1	5	10	25																						
15	55	53	37	16	30	33	30	10	4	37	8	42	16	50	7	39	2	28	3	35	45	10	84	13	13
28	26	37	40	23	44	66	25	5	25	59	11	13	35	41	52	38	6	37	24	26	16	2	20	11	32
30	16	54	14	31	18	20	7	31	57	6	22	6	55	20	14	14	26	34	11	15	50	7	39	14	21
50	9	10	14	14	34	42	11	31	2	27	4	6	43	49	27	12	24	24	25	28	36	8	24	22	33
53	39	9	3	56	33	36	65	64	30	19	42	16	38	82	62	24	53	45	14	32	10	2	42	29	24
58	55	45	5	21	59	44	54	52	35	24	32	43	40	70	49	7	19	65	25	34	13	28	18	8	40
70	11	12	36	70	25	26	4	71	52	50	14	24	37	88	46	33	28	61	26	37	22	29	36	17	32
77	48	2	24	76	22	44	34	36	37	29	41	23	58	59	74	11	44	56	41	8	46	20	20	41	34
85	46	48	8	58	49	58	11	80	47	55	25	50	46	60	69	15	39	27	39	14	11	25	75	40	44
2																									
4	20	35	39	22	16	59	15	5	10	47	21	30	49	23	20	35	52	38	14	54	37	24	32	7	38
22	2	2	19	31	8	64	22	68	43	57	25	33	28	49	9	15	37	1	22	43	48	3	72	9	14
25	12	3	36	54	47	26	55	11	15	56	24	43	26	7	10	24	29	37	15	19	16	5	26	13	15
42	37	14	13	74	31	68	61	57	37	53	2	32	50	72	44	17	42	56	11	16	24	42	28	14	33
53	22	51	16	69	49	17	43	29	25	58	9	4	39	54	55	24	48	36	6	2	45	34	47	18	34
60	36	11	19	33	8	51	11	33	52	20	10	9	30	46	56	32	37	29	6	29	17	30	34	35	22
66	21	17	7	65	33	49	2	30	8	48	36	34	20	42	11	20	30	52	15	21	25	4	29	12	25
72	48	3	5	41	23	18	13	59	32	28	8	41	50	87	69	27	33	13	39	32	8	17	58	32	45
92	60	27	13	77	58	26	31	66	52	49	31	40	35	79	63	6	19	20	42	12	41	46	74	37	54
94	12	36	12	80	59	55	68	49	52	12	4	51	14	62	76	8	42	13	43	11	15	42	28	29	39
3																									
2	2	33	41	4	16	50	28	4	6	42	32	21	55	79	1	40	37	3	3	35	26	48	19	6	18
10	49	8	41	11	23	7	58	34	51	25	11	7	35	7	1	38	35	59	6	21	27	29	64	16	30
25	54	13	17	15	53	36	8	19	51	49	36	12	1	34	51	9	5	55	16	31	45	33	32	11	11
27	8	22	37	29	28	55	56	30	22	27	42	17	30	41	19	31	22	33	17	33	25	29	64	6	5
47	14	46	13	58	30	26	58	64	10	11	32	23	32	27	15	25	34	56	36	52	41	14	51	24	21
49	14	3	16	60	54	9	19	57	25	10	16	32	1	17	63	31	40	13	30	27	36	42	32	31	53
73	8	26	3	32	55	54	21	70	53	38	6	35	29	72	71	12	17	58	32	8	7	19	68	45	39
83	5	46	1	33	2	63	77	14	51	52	25	49	21	61	63	21	31	65	29	10	35	35	80	37	53
90	52	11	32	40	58	36	63	31	40	48	37	14	37	78	71	12	22	8	32	19	33	33	76	38	29
93	26	36	15	60	60	65	40	59	43	18	10	15	51	81	72	1	40	62	42	7	2	21	71	41	53
4																									
1	10	47	44	16	3	14	10	18	4	5	26	46	15	30	2	29	45	62	1	50	39	41	48	6	10
20	13	17	17	58	25	33	71	44	14	21	15	10	51	15	23	32	2	4	5	9	19	39	60	10	11
25	29	54	39	37	52	4	27	13	22	54	6	29	43	35	38	12	24	2	8	54	19	1	39	20	16
29	49	52	25	33	16	28	33	44	41	32	10	41	35	75	14	25	53	14	25	1	33	5	30	8	9
29	43	53	26	23	2	54	44	9	21	40	16	22	6	44	20	28	45	11	12	36	29	22	5	45	40
52	34	55	19	21	29	6	22	82	15	43	26	12	21	51	54	30	43	41	41	13	23	49	40	26	8
56	52	8	10	52	30	3	73	43	14	42	7	30	11	83	60	37	12	48	21	25	37	7	17	13	52
65	35	48	27	31	19	67	25	87	14	53	14	24	31	2	62	30	32	50	28	13	34	4	20	11	53
80	34	49	15	80	9	22	46	18	57	5	34	47	40	25	54	20	10	49	35	10	13	13	43	38	53
84	16	26	39	29	60	17	75	84	47	47	13	40	39	49	61	8	54	36	28	35	28	7	47	32	49
5																									
7	42	26	39	35	25	56	15	4	37	23	4	2	24	33	2	34	45	59	20	54	35	6	78	1	11
17	6	53	34	28	57	3	25	26	14	48	20	22	59	46	46	41	44	67	8	50	38	4	45	7	22
26	28	51	22	41	13	49	54	44	20	30	5	8	52	74	10	37	11	56	32	48	41	8	35	28	4
34	44	20	39	29	19	25	17	48	19	6	8	35	44	20	32	23	37	43	15	7	26	17	70	24	34
36	14	5	35	28	26	19	19	7	37	23	11	51	44	71	37	30	31	40	29	7	36	2	20	22	25
36	23	47	32	34	21	8	53	38	23	57	19	21	32	67	18	12	25	56	28	23	2	30	1	37	39
90	9	49	22	66	55	60	56	81	57	3	20	36	35	88	72	4	7	19	28	23	36	23	36	44	53
91	30	1	33	71	8	7	54	68	51	52	12	41	46	61	75	3	11	67	31	30	27	28	60	40	21
91	58	24	16	77	60	70	61	86	50	41	19	43	56	15	52	21	17	30	31	19	42	29	19	41	39
97	50	27	3	41	3	14	59	75	56	46	7	48	45	10	76	1	7	13	43	35	18	29	65	27	54

28	5	10	25																						
	253	135	262	173	244	233	155	264	240	286	149	245	242	163	352	178	279	194	218	205	146	283	218	243	272
1																									
19	48	35	23	38	8	38	34	48	12	54	15	11	53	14	43	47	35	45	45	56	26	21	9	39	23
20	22	19	31	2	31	27	43	8	19	57	10	64	32	23	33	38	53	3	46	15	32	48	36	28	54
20	55	4	14	39	4	59	32	6	2	62	30	37	51	37	65	46	42	29	26	1	41	54	43	53	41
30	23	9	39	40	41	69	34	35	45	50	44	30	28	10	40	47	40	11	39	19	24	51	34	8	44
49	59	35	33	2	39	29	15	60	38	51	42	20	61	23	85	35	43	25	30	35	9	9	29	28	20
52	57	6	62	11	40	29	18	57	61	9	40	11	8	20	9	9	57	3	3	33	32	21	39	7	2
71	69	39	49	2	38	16	15	4	51	1	43	16	46	25	30	29	8	35	14	12	3	1	59	16	46
79	60	37	34	12	12	64	18	36	62	58	28	8	19	21	17	16	83	18	5	54	18	19	48	24	46
84	60	41	19	8	75	46	6	8	52	5	4	4	40	17	13	11	7	10	8	64	27	29	46	15	19
99	81	40	2	21	46	5	14	43	41	1	41	11	26	4	17	25	69	1	1	12	19	11	38	5	30
2																									
12	9	3	65	13	4	26	36	66	1	64	25	36	59	39	15	7	67	46	53	9	15	58	27	42	28
20	31	26	52	42	37	45	45	59	35	63	33	55	22	15	85	31	19	26	49	6	3	60	55	46	3
26	48	23	37	8	44	69	25	12	2	53	39	40	45	11	84	27	73	47	41	18	22	41	31	48	37
30	49	35	65	5	60	55	13	52	12	61	13	34	23	27	7	16	21	37	35	6	18	44	40	29	65
30	36	25	72	19	33	35	36	1	14	39	28	19	54	26	49	40	34	13	34	8	14	47	2	51	17
38	57	44	73	40	31	31	26	25	49	11	30	19	57	18	7	15	84	8	27	56	22	52	51	31	63
45	49	24	13	26	27	39	32	53	65	23	13	34	35	28	42	32	5	2	38	27	32	63	5	24	21
47	69	17	27	44	57	51	28	33	34	55	37	48	41	34	2	36	69	41	31	37	23	7	23	12	36
66	81	36	9	12	20	29	15	33	64	37	38	2	27	19	21	31	81	26	19	33	6	65	22	10	24
92	76	10	57	19	66	2	7	11	52	35	19	23	5	7	74	6	51	10	1	52	19	42	21	19	1
3																									
11	4	27	56	43	5	23	42	71	14	58	8	52	51	30	64	37	13	52	38	16	2	52	47	51	50
19	19	2	56	13	8	61	33	24	28	66	9	41	48	29	23	44	57	8	51	44	2	30	24	51	40
25	52	15	35	39	72	51	34	59	7	46	37	25	24	34	66	42	21	19	21	37	20	22	10	47	49
32	57	35	41	13	55	48	39	15	24	15	36	15	36	12	82	6	61	36	35	18	17	40	17	10	42
39	71	43	61	8	22	62	24	23	46	44	37	25	9	14	15	45	29	29	22	9	9	33	23	6	8
43	67	31	6	21	6	36	24	19	24	1	18	45	20	34	45	26	47	48	29	55	28	44	37	30	25
59	76	11	5	6	55	13	26	1	57	45	8	31	29	13	20	22	16	50	7	56	3	42	36	24	59
82	71	33	36	3	43	36	23	66	50	4	23	7	12	13	58	32	80	16	13	66	38	14	26	11	21
98	85	38	69	26	50	32	9	54	56	3	8	12	47	2	44	9	55	39	14	22	22	40	24	3	45
99	69	21	22	44	53	67	7	6	64	18	43	5	26	12	79	14	11	6	3	50	9	61	31	1	46
4																									
2	15	23	54	9	1	53	35	71	24	64	11	60	50	40	80	27	53	10	52	1	40	52	18	53	57
10	19	12	72	31	1	27	45	25	2	65	37	39	5	42	76	18	15	43	51	40	19	45	26	40	49
15	19	2	56	4	31	14	33	53	24	59	38	33	39	20	42	32	62	37	43	12	17	50	11	56	53
18	25	29	47	30	49	70	25	35	26	17	39	43	45	31	48	12	63	13	45	44	7	62	46	62	25
25	52	10	73	39	6	5	31	39	42	49	44	28	48	30	73	45	5	29	52	61	17	49	29	63	54
29	14	7	49	3	37	41	26	17	32	5	37	45	55	19	82	48	55	51	25	38	17	26	22	6	20
51	72	4	72	12	45	31	24	36	45	22	18	43	37	30	38	12	68	30	10	60	34	33	9	20	33
73	62	44	58	3	23	20	11	13	14	57	40	31	10	6	11	25	33	12	9	66	26	60	25	16	12
75	77	37	7	15	70	14	1	64	68	12	39	13	19	4	28	8	50	45	29	26	26	30	10	23	42
92	61	23	6	25	8	48	4	4	62	1	41	22	13	3	13	5	28	49	7	41	40	15	20	8	22
5																									
23	51	6	59	19	25	49	36	4	51	51	9	28	5	24	55	40	72	32	44	14	20	17	37	43	15
23	53	10	52	7	11	64	33	53	16	11	8	11	12	29	67	21	3	14	48	14	5	29	31	39	48
37	35	20	12	21	73	17	30	31	14	26	36	38	26	38	17	34	77	30	44	24	6	25	34	35	21
43	48	17	71	42	13	55	11	40	36	7	6	57	27	15	32	29	71	26	18	11	1	37	11	39	33
54	70	6	23	30	37	12	13	33	15	29	1	13	34	14	24	18	10	5	15	29	7	31	47	2	31
56	61	27	63	35	46	6	2	37	34	4	24	22	1	9	45	49	75	14	36	26	24	56	44	12	45
61	63	39	43	31	59	6	10	6	67	41	33	20	52	33	58	13	68	39	37	1	32	28	34	2	16
68	44	37	37	10	54	19	20	46	50	4	17	22	2	36	58	45	67	36	16	17	27	44	2	15	45
71	43	42	5	39	25	12	3	1	47	27	28	11	12	5	60	6	73	13	13	50	15	8	5	18	40
72	32	24	51	32	63	11	19	29	52	4	9	2	29	11	17	39	18	44	4	25	42	9	38	25	21

29	5	10	25																						
	225	250	218	233	281	280	130	152	272	151	209	252	159	173	249	251	140	306	219	214	159	294	249	143	293
1																									
7	8	17	14	16	25	22	15	51	6	10	52	13	30	48	4	30	8	1	1	1	14	60	57	44	43
8	19	31	35	46	6	6	10	49	8	50	38	42	35	34	5	33	16	11	22	3	31	59	34	41	9
17	7	46	9	53	7	47	41	53	48	52	45	64	38	25	33	26	9	39	2	5	44	50	42	31	61
35	35	50	7	7	44	49	11	51	21	25	30	15	35	1	26	57	27	36	30	11	22	43	16	39	57
56	55	5	51	34	46	10	41	21	35	41	9	29	22	41	40	63	15	19	14	37	8	11	1	26	46
61	40	56	50	15	64	28	29	14	33	24	27	63	22	8	83	65	28	49	16	16	30	32	47	16	38
72	50	66	26	60	4	42	31	30	59	9	37	26	17	12	42	58	11	30	34	25	1	63	16	1	40
79	53	59	31	28	22	74	24	13	27	38	2	31	15	29	64	74	40	25	5	32	28	26	47	20	27
85	62	37	57	21	40	72	40	29	59	14	12	53	6	18	80	88	36	51	25	33	48	61	18	18	66
85	69	70	22	31	31	31	25	28	52	30	39	23	4	24	50	80	24	55	43	44	50	54	65	11	15
2																									
8	8	14	20	24	8	4	22	46	3	43	23	13	36	27	5	37	11	16	3	5	41	2	54	12	22
14	7	35	15	46	26	6	9	41	5	11	30	68	38	46	19	10	22	14	7	17	41	34	6	37	57
29	10	30	55	4	10	30	29	26	20	12	49	52	39	25	21	21	5	29	14	2	10	25	61	28	13
33	8	8	30	5	28	28	11	49	32	22	7	41	38	43	5	73	6	25	55	11	19	23	35	29	78
36	55	8	2	21	27	13	14	9	64	29	48	54	26	30	33	49	37	57	38	4	20	43	38	4	30
37	57	56	52	58	9	43	12	31	43	26	36	4	31	17	36	50	28	33	35	25	38	20	35	35	31
40	56	31	18	60	29	36	31	41	6	50	47	26	31	24	39	56	32	25	20	18	18	44	36	2	31
51	16	25	29	52	57	21	30	42	18	9	32	2	28	36	46	49	21	16	47	27	27	69	39	13	43
74	48	7	32	4	20	51	39	37	58	23	6	7	2	23	60	70	40	54	40	36	15	45	60	22	69
88	68	53	28	2	33	60	35	16	50	5	4	72	11	2	67	78	29	25	41	53	42	53	38	21	9
3																									
3	1	47	18	9	16	22	23	41	1	32	52	18	40	48	1	24	12	10	22	3	26	10	12	39	32
5	6	4	6	20	1	49	3	36	1	18	52	22	40	42	9	12	9	2	1	8	9	2	17	40	75
24	40	41	5	8	10	7	12	50	32	33	47	41	32	42	2	44	24	18	5	5	21	35	7	43	71
28	23	10	40	46	25	67	6	37	13	51	40	9	22	38	37	48	19	46	11	26	38	42	26	28	52
31	36	59	28	51	24	58	19	25	9	13	34	35	17	34	42	69	13	38	34	1	24	19	6	20	49
42	55	35	13	20	60	66	37	36	21	48	13	63	27	45	61	34	21	62	53	30	15	72	2	9	9
48	32	31	49	20	32	30	5	20	48	48	22	51	18	19	74	71	24	3	43	48	33	71	28	41	42
79	45	18	31	33	61	11	14	22	48	30	18	66	13	3	64	78	15	69	11	57	31	65	38	39	20
82	62	9	41	47	51	42	38	14	67	28	34	16	20	3	78	75	33	30	18	43	29	28	15	29	17
91	37	11	33	54	33	63	34	20	75	27	2	39	9	14	78	84	35	61	42	50	8	62	43	39	3
4																									
20	26	20	26	45	48	13	32	15	7	28	36	19	38	38	30	32	13	22	9	2	37	65	48	42	77
40	52	48	54	55	54	43	4	49	14	32	37	62	30	23	18	38	41	37	32	36	5	18	53	26	66
43	20	66	18	19	39	42	12	22	64	29	40	22	30	29	55	62	33	1	12	31	26	66	59	6	70
58	64	43	22	24	44	50	18	43	64	36	23	42	26	35	43	57	1	17	35	60	47	10	61	10	54
61	16	13	15	58	63	49	22	27	53	15	27	62	14	24	44	58	36	24	30	14	45	1	18	23	28
69	61	48	42	3	43	48	16	23	65	9	11	5	22	43	73	50	38	68	9	38	45	41	17	11	15
73	40	60	11	15	29	40	38	8	30	39	12	9	6	1	25	58	34	61	55	56	41	65	17	30	74
76	58	69	53	4	68	65	30	18	63	53	26	31	12	15	59	65	8	26	9	33	7	59	30	41	26
98	58	67	56	26	67	72	37	31	70	13	4	64	2	1	77	87	32	76	46	49	33	47	28	3	6
99	65	9	57	9	60	74	33	5	71	39	13	30	2	1	58	87	34	74	36	51	51	67	14	2	3
5																									
15	12	67	31	40	3	39	15	26	11	15	45	55	27	42	17	19	6	7	13	21	26	6	15	40	72
24	37	8	21	62	29	56	33	30	9	7	19	53	34	25	4	53	27	11	9	48	21	70	53	10	37
34	35	40	27	51	4	17	11	44	2	16	50	60	37	45	40	51	1	70	7	40	42	61	46	42	60
35	25	66	26	49	64	31	12	10	30	18	46	21	21	45	5	56	18	59	5	21	32	37	41	17	43
35	40	10	37	22	28	27	35	49	29	18	52	52	21	32	51	40	34	25	40	25	24	30	41	28	48
45	43	10	13	51	38	69	21	7	34	26	30	24	26	27	43	55	6	44	46	20	32	20	53	44	34
66	44	25	20	11	15	24	7	42	38	22	10	1	9	10	79	64	8	58	12	43	9	34	28	8	61
84	40	39	31	7	23	42	27	25	38	53	22	58	5	26	61	65	34	48	38	17	33	33	35	9	16
96	59	71	51	22	29	53	36	13	70	33	9	25	19	18	81	87	41	71	42	61	1	31	43	28	21
97	62	68	36	21	65	50	38	30	71	10	3	19	4	5	82	84	34	64	41	58	25	16	35	12	8

30	5	10	25																						
	193	179	236	262	142	187	294	276	204	359	319	180	264	154	143	154	251	342	196	227	198	162	162	264	325
1																									
2	14	15	31	46	8	45	79	40	51	29	67	50	61	52	9	33	59	78	39	1	65	1	1	60	17
6	14	29	58	44	18	47	55	56	45	62	83	40	14	48	40	47	57	81	4	22	53	2	1	25	10
16	34	45	29	7	33	41	39	71	36	52	42	9	10	47	39	7	56	73	54	5	41	24	39	20	11
23	29	28	49	50	31	42	10	10	34	46	54	26	83	21	11	20	36	59	48	42	46	8	16	20	12
42	6	32	8	33	6	35	82	80	16	38	37	46	52	10	7	32	45	37	22	12	32	29	14	11	31
44	12	4	32	13	5	31	32	73	45	61	36	6	55	51	48	33	26	59	28	43	31	12	16	38	74
57	44	14	58	65	6	26	57	1	29	63	19	12	56	10	21	34	11	56	7	18	19	42	43	49	8
59	3	31	62	6	43	41	39	44	16	1	60	23	39	32	10	13	31	41	15	41	17	35	21	46	75
98	12	39	8	56	44	22	24	51	14	42	2	21	2	10	21	28	23	11	13	61	34	47	43	59	21
99	39	47	45	5	40	5	30	23	29	67	17	28	14	23	5	41	16	1	15	38	8	40	52	2	61
2																									
15	34	41	39	39	4	40	68	80	51	46	76	39	47	39	12	11	53	79	18	61	63	4	20	7	15
18	24	11	66	40	24	40	66	67	30	10	26	10	60	29	48	21	36	59	15	10	65	17	4	48	4
32	25	2	54	44	16	11	48	64	24	26	77	35	78	41	41	40	55	54	19	14	47	8	49	35	60
33	14	21	24	48	35	41	53	59	38	19	19	29	62	10	36	49	49	75	9	13	43	10	15	19	49
34	12	36	33	18	13	18	4	52	23	87	84	22	60	2	27	33	35	52	15	42	48	27	30	61	62
48	9	9	29	28	5	39	40	5	14	16	16	3	15	34	3	35	26	59	36	23	39	13	50	1	41
66	39	19	41	34	37	8	33	60	12	72	3	1	52	11	5	20	36	6	24	54	31	37	49	8	77
86	29	19	19	39	16	16	10	65	29	4	73	9	26	11	36	39	3	2	43	39	16	46	45	8	43
92	20	42	51	64	40	3	32	48	4	25	5	28	61	35	38	30	22	17	21	59	9	43	44	35	56
95	34	14	54	50	37	2	6	29	10	8	79	5	10	25	3	19	23	12	14	46	4	49	41	3	64
3																									
10	3	23	68	50	7	49	79	72	52	83	61	39	76	28	31	48	59	74	53	9	32	5	28	49	11
12	4	40	66	18	2	28	65	5	38	70	69	27	58	45	25	46	59	66	24	9	51	8	10	31	4
21	35	26	56	4	26	36	50	43	16	61	37	32	68	14	35	50	54	71	52	47	54	16	2	20	22
23	14	39	64	2	2	38	30	73	21	12	6	39	53	45	21	52	34	44	38	49	16	11	11	51	2
29	30	2	54	15	32	24	72	25	40	16	55	39	38	33	14	6	42	51	38	58	28	9	36	59	38
42	30	17	52	39	4	37	18	70	43	37	56	33	77	37	16	28	44	45	18	5	49	29	30	11	26
48	43	20	68	38	37	41	55	75	25	82	49	29	25	14	16	9	40	31	35	23	22	13	7	40	40
60	21	23	39	29	4	23	50	8	11	16	54	38	14	28	44	2	55	20	38	32	38	37	19	8	51
77	45	31	30	14	9	24	4	66	10	38	30	22	68	44	23	7	28	52	2	26	27	14	40	44	32
94	44	28	13	35	30	9	28	46	22	18	14	38	46	4	33	9	8	8	45	32	22	43	52	48	75
4																									
27	3	4	47	49	40	37	79	55	9	88	45	33	30	49	34	33	34	58	20	15	48	18	37	8	36
28	42	18	11	66	7	23	58	79	34	24	36	29	51	47	19	52	59	60	50	32	22	32	14	29	43
37	15	2	36	7	25	48	78	43	35	56	19	3	79	42	6	42	51	74	20	27	48	20	17	51	59
45	22	7	3	23	39	12	41	16	33	59	21	37	60	11	34	31	21	32	13	11	10	23	13	5	12
51	9	7	45	40	37	12	38	44	52	48	55	12	75	20	33	1	50	33	46	48	19	23	17	6	14
59	38	24	57	39	2	13	80	42	31	54	16	7	8	23	38	32	27	28	56	36	20	19	17	11	69
81	30	43	5	51	27	27	57	14	3	38	83	6	29	21	33	43	23	19	56	17	13	33	35	41	40
83	34	26	53	24	34	5	68	50	25	11	19	17	11	2	29	18	32	42	4	37	10	34	52	28	42
86	46	20	15	12	39	9	55	56	17	57	55	9	34	33	16	35	12	35	4	25	11	41	30	52	37
92	24	9	49	31	19	5	18	75	12	23	40	25	7	4	10	44	4	15	29	13	12	45	22	37	72
5																									
7	28	1	67	52	11	49	32	54	21	73	69	46	47	42	41	46	59	62	21	19	50	2	19	34	32
9	44	20	53	48	40	44	26	57	46	62	28	42	61	48	39	38	56	74	47	9	62	4	3	25	32
38	9	9	61	15	16	32	42	75	7	83	47	33	78	40	23	5	39	85	56	11	27	22	26	24	24
58	21	26	47	44	2	39	53	44	34	77	8	50	58	42	25	1	13	51	12	58	16	45	19	23	55
61	1	29	41	56	15	9	12	48	27	36	1	13	20	5	22	6	33	43	7	12	2	25	19	48	43
63	20	44	62	58	38	14	61	81	38	19	44	7	57	42	17	25	2	18	31	19	30	36	40	25	47
65	30	38	33	60	21	10	47	61	3	36	49	20	45	13	6	25	25	23	10	20	20	23	27	6	61
83	17	17	7	49	17	6	6	60	21	66	38	8	2	22	5	19	18	5	29	40	14	22	29	50	20
91	25	23	2	12	30	12	77	73	7	23	30	1	27	16	33	10	28	1	14	48	11	38	22	30	23
100	35	45	14	56	6	4	12	28	7	17	16	1	42	27	18	8	15	1	5	56	1	50	49	40	67
