1	10	10	25																						
1	12	22	46	41	37	33	60	41	79	34	31	6	49	57	1	38	60	40	4	2	37	53	60	42	20
12	9	2	34	37	35	19	45	52	69	13	17	46	56	36	57	21	32	34	24	13	2	64	34	48	46
18	58	29	28	79	28	31	59	63	76	3	21	26	12	28	2	32	42	30	13	9	36	23	13	39	22
38	64	4	12	56	9	40	31	17	65	43	17	51	21	42	32	61	32	29	12	20	31	64	51	38	32
40	29	57	14	71	17	4	39	2	51	37	12	41	25	50	12	9	56	32	18	39	59	22	32	30	66
40	61	44	19	29	22	42	7	43	34	29	11	10	33	53	50	23	11	17	20	3	36	56	28	33	75
42	33	59	20	68	7	12	48	61	28	35	23	63	16	8	32	51	46	26	73	23	27	47	28	14	63
45	30	23	24	24	35	37	3	11	60	44	24	33	55	46	6	13	46	25	35	14	4	5	21	37	61
66	7	49	9	13	3	37	39	38	29	56	2	23	53	47	80	56	45	19	53	31	20	24	32	23	74
84	61	49	3	17	33	10	32	50	21	55	9	21	9	45	85	9	13	3	70	35	5	15	25	24	48
8																									
9	27	6	35	79	40	21	37	4	49	15	31	22	48	39	63	2	64	34	1	5	69	52	25	45	36
13	40	47	41	67	21	17	58	8	71	10	38	26	10	60	30	60	51	32	14	19	62	35	51	44	34
20	13	20	32	60	14	21	54	39	50	19	39	4	49	22	26	60	27	34	19	21	62	4	56	51	10
24	49	31	23	51	26	25	38	48	53	19	18	38	36	13	83	2	38	33	60	13	19	34	49	33	15
34	19	34	24	85	27	44	13	37	62	14	1	11	14	47	11	4	33	23	61	17	47	24	25	27	23
36	4	14	40	56	36	42	43	28	65	41	39	15	59	32	40	48	47	30	42	23	26	46	19	32	38
39	34	31	22	32	29	5	33	63	40	47	29	3	8	24	88	9	25	32	41	28	43	29	18	29	16
40	4	29	32	18	8	2	18	41	63	8	16	18	40	33	59	28	60	9	8	25	18	52	54	30	35
53	52	31	10	51	29	42	3	61	33	37	40	53	5	55	36	47	58	12	68	34	29	7	60	20	49
91	39	59	12	46	14	28	35	56	12	60	18	22	25	20	28	46	53	1	45	40	49	65	13	12	82
9																									
3	4	1	44	57	32	38	39	59	70	21	13	28	11	62	13	25	6	35	17	5	52	15	59	42	26
9	6	1	30	34	41	29	36	59	78	4	9	35	26	28	4	18	62	34	43	29	49	62	39	40	1
13	15	12	31	83	32	8	24	66	61	33	39	44	54	23	38	62	49	33	8	10	19	43	56	55	3
15	13	17	31	41	15	18	25	27	49	25	3	5	19	39	45	17	65	33	45	16	16	38	30	52	23
24	51	28	33	83	29	15	17	22	45	35	2	14	49	54	79	34	6	22	11	7	57	16	43	24	14
64	61	17	16	19	1	18	44	27	49	60	19	48	27	70	85	39	42	10	26	31	71	25	2	28	48
69	7	19	17	59	3	11	24	35	24	57	40	25	35	59	63	9	1	11	62	27	56	2	28	14	33
69	18	42	7	68	30	17	23	25	30	60	1	3	1	12	77	65	31	16	47	24	29	38	56	11	52
72	60	40	11	6	2	9	30	35	21	34	4	39	62	23	57	58	48	9	38	29	15	4	15	3	28
91	50	58	7	25	8	1	62	39	19	32	17	14	13	6	60	13	25	12	40	24	24	24	56	3	74
10																									
7	29	29	44	78	28	44	53	62	74	41	30	44	33	52	80	42	10	37	4	5	52	5	27	47	24
15	33	21	36	26	37	26	37	24	67	28	27	37	45	15	60	62	42	33	17	28	61	42	10	37	6
35	42	25	25	57	17	38	29	30	56	2	13	59	8	2	64	24	56	21	29	21	49	52	54	45	60
38	10	15	29	55	39	44	59	24	64	41	11	15	40	62	25	58	13	34	25	38	7	14	47	38	79
40	1	19	19	83	10	26	39	65	74	5	38	8	21	35	46	61	8	9	52	16	46	33	34	38	77
45	59	13	28	63	27	1	54	28	35	16	33	63	34	49	51	55	61	12	58	10	7	46	59	11	81
57	27	40	26	24	23	44	61	53	24	47	4	14	47	12	73	49	59	20	65	12	31	19	13	27	61
60	24	19	11	1	11	8	53	1	44	42	35	41	54	40	87	24	46	10	81	8	43	32	21	17	53
79	64	49	9	74	21	27	17	1	9	60	38	15	10	6	29	42	8	5	57	23	18	48	13	6	36
85	57	31	12	35	16	27	49	40	4	58	10	29	49	1	73	29	25	4	27	35	69	61	19	7	56

11	10	10	25																						
	317	391	547	650	588	408	363	511	311	540	564	502	438	667	371	694	373	517	515	517	427	607	498	463	694
1																									
2	52	48	35	6	42	47	10	69	12	45	4	60	62	1	27	2	15	10	11	5	1	78	3	56	3
18	35	50	1	24	23	41	2	69	3	3	5	52	62	17	10	2	22	24	31	20	8	12	67	44	16
19	53	34	51	56	1	46	45	71	15	40	27	20	56	14	39	39	43	20	18	14	28	19	28	46	11
42	38	40	12	20	12	28	31	49	32	64	35	30	20	31	11	63	6	36	58	44	36	49	54	32	29
45	48	40	50	29	26	16	11	44	24	72	13	37	28	69	41	18	39	15	5	47	20	56	42	6	6
58	8	10	19	45	20	10	2	26	26	67	55	29	61	50	31	31	49	23	26	64	50	39	23	31	48
82	52	11	20	54	40	6	42	33	33	22	24	27	19	46	10	75	6	71	30	43	31	55	17	30	40
84	7	27	71	82	4	9	49	1	28	34	16	23	28	51	12	36	61	73	52	77	44	11	81	29	25
84	2	27	34	88	71	33	21	47	42	68	27	3	27	71	5	52	55	78	9	79	30	21	66	10	49
100	17	6	50	87	3	2	20	6	27	38	14	4	20	71	4	77	61	70	59	85	49	77	65	18	72
2																									
5	50	44	5	8	15	47	23	65	10	70	45	54	46	2	43	29	62	8	4	25	7	36	23	44	7
29	5	43	17	55	61	43	39	63	11	41	20	61	3	65	24	29	54	4	6	50	39	19	26	33	18
45	40	26	47	5	34	35	15	26	18	51	67	39	56	65	35	65	43	14	22	57	9	55	64	45	18
60	45	52	48	80	5	10	5	12	26	19	29	24	2	57	33	18	9	52	49	64	42	35	53	32	54
62	34	34	59	52	56	22	24	29	42	45	24	15	57	63	47	18	57	31	60	38	38	71	50	33	37
64	18	30	28	41	35	7	3	56	37	60	3	37	2	65	25	49	16	27	53	50	37	12	61	13	41
66	36	36	46	35	18	9	40	8	32	54	15	31	11	33	40	70	34	48	25	54	21	7	39	25	28
69	52	27	65	60	26	18	34	41	29	54	27	37	54	38	2	22	13	40	3	53	39	59	28	17	61
79	41	27	25	78	57	29	30	6	38	10	11	21	3	57	31	49	59	72	30	52	11	44	49	24	45
92	8	25	28	51	19	25	47	4	30	2	10	23	28	68	22	70	53	69	13	71	42	34	62	2	68
3																									
22	42	42	3	2	55	33	54	66	33	63	24	50	37	18	29	48	46	57	8	30	20	68	48	46	17
38	51	36	31	15	66	29	15	25	1	59	63	22	22	3	31	75	5	55	25	37	23	2	29	43	29
44	3	33	53	24	56	38	28	42	13	35	38	26	63	36	9	34	27	29	19	44	26	68	39	36	23
52	33	35	37	39	39	7	19	24	33	27	59	11	63	31	47	69	46	36	6	42	32	5	69	33	54
55	10	14	47	28	22	5	16	21	21	28	68	53	2	41	21	36	63	62	60	62	15	2	32	21	38
92	11	8	71	66	72	4	57	17	32	58	42	30	15	70	8	15	28	55	57	77	32	43	53	16	60
93	28	8	60	49	51	1	51	38	36	7	60	34	10	51	21	77	57	65	59	77	33	47	69	29	64
94	1	9	58	20	6	7	42	34	28	5	65	26	5	52	6	71	50	19	50	79	45	17	34	6	61
95	18	13	66	89	15	3	49	4	33	63	57	24	9	64	3	80	53	69	42	76	46	72	59	3	80
100	6	2	71	87	26	40	47	3	41	16	28	3	18	74	18	80	56	71	49	80	52	34	68	7	78
4																									
4	51	58	26	30	25	46	28	57	17	63	37	61	52	1	36	17	40	10	1	13	1	8	22	53	14
19	8	25	53	9	7	43	19	27	22	52	6	53	20	22	40	27	11	21	23	33	7	30	6	44	40
25	2	43	7	49	22	34	24	69	4	60	41	28	42	26	8	61	12	43	31	31	18	55	16	52	20
41	9	42	62	40	15	37	26	22	31	71	31	9	5	25	12	26	14	19	29	32	29	58	36	43	14
42	25	27	64	51	15	2	46	42	24	16	45	13	46	59	30	45	12	1	36	45	11	31	53	40	42
52	17	37	20	63	28	45	31	18	37	33	46	27	43	38	34	45	20	28	60	34	45	71	50	39	26
70	32	18	8	23	62	32	30	13	37	5	25	12	49	71	8	64	57	60	35	56	46	59	37	15	53
72	26	10	57	66	47	43	46	31	31	50	60	23	8	74	25	69	34	19	57	69	17	57	57	22	59
75	45	40	35	68	22	22	45	41	13	60	61	2	11	68	8	31	44	31	20	59	27	2	21	7	46
89	10	3	62	83	22	26	20	34	38	67	47	44	15	72	35	60	24	75	41	63	35	29	58	6	47
5																									
9	25	58	4	10	68	32	23	62	1	39	42	45	26	21	46	15	11	18	41	5	24	28	1	54	17
14	33	42	9	4	3	38	5	69	16	45	22	22	53	23	29	29	22	26	45	32	3	70	62	41	8
17	26	54	18	35	56	24	10	69	24	68	46	29	29	15	26	16	8	14	18	6	19	39	59	46	18
29	33	26	44	46	25	25	34	70	24	6	12	37	26	31	26	53	15	14	45	46	38	13	6	38	9
36	21	12	4	58	30	11	19	57	23	60	58	24	6	21	24	45	42	23	27	36	8	23	25	18	16
67	20	28	52	85	47	45	23	18	14	43	4	6	21	37	13	31	49	60	38	23	25	8	45	7	35
81	3	41	60	80	10	23	39	28	41	39	13	24	3	47	31	65	59	42	57	72	25	60	68	24	79
91	13	35	81	37	61	10	43	50	25	13	53	25	19	61	18	59	53	78	36	74	51	46	62	35	48
93	36	22	81	81	33	17	32	15	24	32	40	33	44	75	9	66	20	60	59	71	41	54	64	10	68
100	25	4	77	76	32	1	55	19	41	24	69	10	6	76	24	56	60	75	12	87	52	9	80	38	73
6																									
4	36	55	1	1	6	28	22	46	14	65	3	35	10	27	15	10	16	15	10	10	6	56	25	56	6
23	11	40	75	74	37	40	33	30	33	31	54	7	14	17	33	60	6	11	7	13	9	22	3	40	3
25	26	31	47	31	24	17	20	44	11	56	8	42	59	35	7	55	53	11	4	3	24	20	40	55	18
29	44	40	29	25	11	41	13	26	18	74	54	53	22	28	19	27	22	21	28	15	5	11	55	55	29
33	18	40	24	33	25	7	14	32	28	16	66	36	63	12	36	34	2	60	18	56	23	27	63	28	15
48	30	25	38	22	60	5	48	10	19	65	17	48	49	53	30	9	51	74	31	42	44	16	51	21	45
72	25	20	66	51	53	18	20	37	32	40	24	29	37	49	8	77	22	68	5	67	34	11	50	14	39
89	7	19	43	85	61	14	36	54	6	66	45	42	20	59	48	46	27	71	15	63	47	53	73	30	64
98	18	6	65	73	11	10	15	23	28	28	59	6	2	72	7	48	62	76	22	80	32	43	78	17	78
99	13	14	32	63	57	15	41	6	34	3	53	14	29	76	10	76	46	37	60	79	28	2	32	1	79
7																									
10	15	44	10	15	16	30	16	48	23	10	7	58	24	22	37	8	14	23	1	8	8	69	5	52	5
12	11	43	8	25	71	31	17	57	17	39	31	44	4	23	19	22	27	10	5	16	1	9	61	55	12
27	7	58	48	3	37	29	57	54	30	70	40	25	63	50	3	48	12	15	23	46	7	14	64	33	12
40	33	38	47	10	67	40	3	23	12	59	39	34	10	30	11	15	23	35	29	29	37	68	33	40	48
67	14	20	69	13	39	25	2	37	31	61	25	10	34	38	43	21	59	38	47	57	21	16	27	25	38
69	32	24	72	88	73	27	17	37	24	31	39	52	4	51	16	70	31	64	23	74	27	66	78	11	54
92	34	36	73	50	23	15	38	7	33	64	61	4	1	73	13	76	41	76	38	85	52	23	76	2	61
97	5	22	66	36	32	2	4	13	22	38	16	14	8	61	34	78	58	51	9	84	48	74	28	1	78
98	32	4	28	62	69	5	16	11	42	13	67	4	13	68	2	31	15	28	34	85	50	36	26	9	62
99	28	16	82	71	67	4	39	18	33	6	45	1	13	76	6	76	58	79	42	75	39	18	39	6	79
8																									
3	31	52	27	16	27	34	20	49	1	62	15	57	57	6	38	5	22	38	18	22	4	39	3	34	1
3	38	47	4	6	21	36	36	71	5	74	5	40	42	2	47	2	37	6	1	3	15	9	19	47	5
19	15	40	21	58	15	9	3	52	5	39	17	33	62	29	12	43	26	20	12	13	30	19	26	47	20
21	41	58	41	12	19	45	19	60	8	22	17	36	25	17	35	22	28	21	54	34	43	36	11	43	34
29	8	53	52	30	3	45	6	60	34	2	53	59	50	50	33	64	32	24	4	12	22	8	36	36	28
43	14	17	7	40	38	47	7	31	12	66	65	21	40	60	29	50	43	74	16	57	24	49	18	46	27
46	18	39	27	28	24	38	49	53	6	48	52	41	5	36	48	34	19	47	24	27	15	68	41	30	6
56	4	43	20	21	17	41	42	12	13	10	62	23	47	58	43	47	15	53	4	59	26	64	39	36	31
57	14	40	78	41	44	4	4	65	19	21	63	10	7	63	37	55	31	37	51	59	30	75	45	22	38
68	35	27	6	59	35	17	42	39	36	67	13	34	45	70	22	77	12	62	47	61	43	20	49	20	46
9																									
6	12	55	34	15	58	13	25	59	16	65	25	58	34	17	33	56	44	25	32	3	6	77	6	53	6
7	40	56	6	42	6	40	8	71	23	66	49	54	62	22	33	17	56	14	14	12	2	70	2	45	4
10	21	40	17	27	39	28	34	65	6	56	12	23	39	18	40	60	26	29	21	15	5	50	22	47	21
13	15	54	15	2	7	39	4	56	11	43	41	50	29	14	3	31	17	20	8	3	6	67	31	32	6
18	30	50	25	8	48	47	21	64	1	70	7	40	26	13	26	39	32	8	50	9	9	8	45	45	2
51	38	21	38	64	18	31	24	36	18	22	45	44	17	47	5	7	19	8	13	51	31	58	78	39	26
61	24	24	71	66	22	39	11	65	16	60	8	33	42	63	44	53	12	41	45	60	24	29	48	35	52
63	19	40	68	28	25	17	22	37	32	74	45	27	64	34	7	43	33	49	49	60	27	25	13	35	36
69	39	37	37	78	38	7	40	36	26	29	62	11	32	49	37	30	56	8	47	46	10	62	53	4	59
91	5	11	66	48	51	5	44	35	26	41	19	10	27	48	28	7	13	44	7	73	17	51	52	11	66
10																									
17	47	47	9	60	9	31	21	49	5	58	68	44	51	20	26	9	49	37	34	11	7	61	3	45	15
23	30	50	34	28	65	33	29	47	28	2	39	36	31	28	4	19	58	4	14	47	16	48	26	44	18
31	13	48	6	35	16	37	39	53	36	49	4	34	50	21	29	2	2	48	32	61	1	27	5	56	40
41	2	20	24	27	2	35	45	58	26	49	68	32	36	50	5	14	31	74	30	28	21	36	60	21	37
46	24	33	16	64	50	15	45	32	14	48	40	45	60	50	5	42	43	32	44	43	22	63	46	22	18
53	34	30	74	45	29	43	26	56	40	39	70	44	36	26	9	15	55	72	57	33	37	3	20	38	35
77	50	10	76	56	5	11	52	38	23	6	17	9	8	71	8	49	15	74	13	62	38	62	51	7	63
81	19	14	55	31	69	42	57	16	24	49	40	11	19	50	16	54	35	50	45	84	49	53	69	5	79
89	27	2	34	61	45	25	26	36	30	1	40	13	6	67	19	57	34	57	54	70	31	24	81	23	42
90	12	2	80	12	23	14	29	37	41	34	22	13	19	64	2	48	46	70	44	61	44	39	45	2	79

12	10	10	25																						
	381	438	361	478	279	329	499	372	751	341	482	445	536	673	379	439	421	467	607	279	614	502	251	627	520
1																									
5	24	3	46	15	3	45	39	7	8	7	70	1	8	40	37	3	41	17	11	46	52	45	21	36	33
8	11	15	30	47	4	38	10	26	7	35	51	23	34	4	52	14	5	2	63	42	55	29	3	8	46
13	22	27	7	25	5	38	45	43	26	37	23	32	41	35	17	29	26	18	69	39	59	52	4	65	28
40	5	42	21	37	7	17	1	2	10	9	26	42	38	53	15	28	64	5	5	19	20	19	41	26	51
46	46	21	35	49	19	21	11	48	49	14	55	11	22	50	47	25	5	18	43	19	38	50	14	61	19
58	23	70	33	37	27	10	62	28	44	7	28	36	30	30	51	66	34	30	42	18	5	31	27	11	22
58	43	46	27	45	39	36	43	6	69	15	49	2	69	71	51	47	20	29	49	16	66	54	36	37	14
60	36	10	25	12	37	22	12	30	27	51	11	49	30	14	13	41	51	33	47	27	66	48	7	3	34
68	40	41	35	45	17	13	26	24	33	15	70	43	61	54	16	39	47	42	67	21	37	30	19	28	7
100	55	71	18	17	29	4	8	43	89	24	2	51	68	67	34	66	66	48	7	3	12	24	3	49	13
2																									
3	27	9	45	56	12	37	60	37	3	21	70	6	48	1	58	4	9	7	67	43	68	49	3	74	55
7	28	23	36	55	10	26	59	12	40	25	50	22	58	4	40	11	1	17	68	43	29	6	7	12	59
9	9	62	44	3	24	18	43	3	27	28	58	1	13	1	34	8	10	17	53	22	83	58	1	40	42
29	45	41	36	33	32	39	21	48	41	49	63	15	1	15	32	61	10	10	76	33	51	15	38	76	57
34	1	5	46	37	22	16	55	30	31	50	31	42	67	51	15	10	31	4	80	34	71	5	37	56	59
70	38	31	12	42	32	28	20	37	64	20	26	55	29	48	11	17	55	13	73	30	23	33	20	47	18
72	37	25	26	10	19	25	47	10	71	24	26	53	32	26	28	64	55	32	17	5	13	25	1	32	1
72	52	55	11	48	28	16	30	8	50	30	30	24	21	8	5	44	65	48	69	23	63	35	39	24	59
74	14	50	2	3	43	13	14	29	86	30	18	43	60	71	46	58	56	34	1	23	51	58	7	75	46
94	48	73	26	40	39	9	43	39	65	17	7	37	48	54	15	62	40	31	3	5	72	1	34	9	3
3																									
3	11	1	10	56	21	38	65	25	11	32	71	1	1	30	15	3	3	4	42	43	80	5	2	2	35
33	57	7	41	37	23	7	65	21	30	52	49	33	28	61	58	11	4	23	12	7	54	55	10	58	36
41	31	11	25	23	21	40	16	48	4	3	59	2	9	48	26	13	12	16	79	31	37	55	11	83	50
44	28	5	9	26	8	31	15	49	12	8	49	33	38	50	20	36	36	31	43	18	17	8	18	14	57
49	36	8	45	34	27	25	9	1	46	27	27	40	31	48	37	48	5	26	51	7	74	7	25	28	59
49	21	52	31	18	23	34	66	49	63	13	24	25	56	2	11	11	12	46	70	31	44	10	7	11	52
62	37	18	20	56	19	18	32	12	56	50	32	4	12	10	26	41	45	46	29	12	38	33	1	42	11
71	7	43	14	25	37	19	8	20	77	14	26	26	29	72	36	32	18	31	19	25	38	8	32	71	23
83	59	72	17	6	45	11	2	36	54	11	23	30	56	19	40	60	52	48	1	12	41	19	18	46	31
99	53	50	44	30	45	19	2	5	85	10	2	26	73	17	4	67	55	40	79	4	11	52	23	20	14
4																									
3	3	45	3	42	3	46	51	37	4	39	70	24	8	10	58	13	6	4	70	36	80	12	25	19	57
3	36	12	22	47	14	29	38	32	2	21	60	9	57	13	22	10	1	4	51	46	73	58	39	58	38
14	36	37	41	43	13	27	51	40	16	25	10	1	17	59	4	13	21	4	30	44	76	51	1	49	27
39	49	2	5	53	23	23	42	33	29	46	53	55	28	54	35	28	47	8	33	13	51	56	21	16	47
44	40	13	27	8	27	41	67	38	37	7	46	50	58	11	25	23	20	11	1	21	77	33	23	80	25
49	1	25	21	19	17	1	28	2	65	1	35	39	39	41	23	32	23	23	37	14	22	23	3	55	31
56	20	14	8	9	10	19	36	22	39	42	32	10	63	21	51	22	14	28	66	7	62	42	39	32	15
83	13	56	31	38	31	9	13	11	58	50	21	26	64	37	16	45	43	45	47	21	8	56	12	84	6
88	55	62	6	53	35	7	10	30	85	24	17	54	52	44	26	39	55	43	43	5	11	18	11	46	24
94	60	70	35	30	22	27	4	23	74	46	5	41	65	35	15	55	62	55	21	9	8	26	29	60	16
5																									
3	2	62	7	27	34	39	55	15	1	15	70	19	7	23	55	1	2	2	80	35	82	35	35	20	57
20	32	3	21	54	38	8	33	24	33	7	33	23	47	10	39	34	25	10	55	35	54	23	3	81	46
48	53	9	22	1	23	43	36	19	67	14	30	42	53	34	36	37	12	30	23	26	78	46	29	49	36
49	9	56	35	35	32	10	54	46	32	34	66	41	50	68	8	50	30	33	65	30	36	46	24	81	51
72	23	52	3	28	3	1	26	46	63	40	7	35	41	31	31	60	20	41	9	11	33	5	39	86	25
75	22	39	23	48	30	18	12	22	84	21	33	29	53	18	29	51	49	27	70	34	18	26	26	46	29
79	54	63	38	8	38	3	25	29	55	34	26	27	41	64	11	53	66	45	29	20	18	4	13	83	6
86	34	66	18	28	23	45	16	21	61	32	8	40	44	65	27	62	57	54	66	5	4	27	17	47	4
99	58	30	46	35	47	29	6	37	81	43	1	55	26	40	23	55	58	55	7	4	8	16	15	80	5
100	59	71	26	1	20	2	12	9	90	36	13	49	64	74	23	60	58	50	68	2	4	2	2	82	5
6																									
4	8	6	10	44	20	18	32	36	10	23	63	33	29	42	51	18	7	21	75	46	75	33	31	77	21
9	21	11	10	34	27	29	54	11	9	38	27	34	31	23	56	17	46	19	42	44	68	9	31	46	43
15	7	20	41	43	6	45	40	25	46	33	68	34	29	67	1	39	7	12	35	27	52	49	35	54	19
18	3	10	22	34	24	7	32	33	42	25	63	37	9	57	30	11	27	39	39	31	15	41	32	8	47
48	53	72	1	47	35	28	52	4	52	22	69	11	65	61	30	24	36	30	32	9	50	34	40	57	27
49	28	29	6	18	20	29	50	7	59	8	33	17	22	39	31	19	13	21	16	41	12	55	35	46	44
52	50	40	6	47	7	8	44	3	39	9	13	54	46	15	13	38	20	43	22	26	68	44	28	29	16
54	57	61	6	25	25	26	36	11	65	51	6	31	28	3	7	35	38	14	46	12	11	37	36	84	23
54	37	65	23	20	29	41	21	37	77	19	37	44	43	34	26	49	13	54	59	26	19	38	18	24	53
84	46	41	11	43	30	30	14	15	41	8	35	37	41	46	37	45	61	54	20	33	37	13	30	71	14
7																									
9	46	13	32	19	13	24	25	45	45	17	54	19	51	19	25	8	38	9	70	22	65	25	33	3	51
14	37	55	49	56	16	30	54	36	18	3	67	54	13	22	44	29	31	3	51	37	78	52	22	36	25
14	37	61	49	49	8	33	57	31	3	43	36	22	18	66	53	13	5	36	56	32	30	39	41	37	60
15	13	44	25	49	43	45	26	11	11	6	56	54	44	3	15	9	11	25	20	36	79	14	20	85	27
27	31	37	43	58	5	33	23	12	27	35	48	13	33	33	20	35	31	9	46	26	78	9	30	65	30
43	17	41	46	6	4	33	48	12	44	27	26	31	69	56	57	15	46	21	79	30	61	51	3	55	51
51	40	61	11	31	9	1	54	44	71	21	54	35	53	24	6	30	6	24	23	19	72	40	41	42	21
59	45	37	9	28	38	27	43	31	64	47	65	50	39	28	44	39	64	26	48	39	32	53	14	52	19
82	40	63	49	27	35	20	10	9	77	41	30	46	69	47	2	45	68	37	5	5	23	41	4	76	46
82	60	54	22	4	28	18	8	23	49	27	35	55	63	44	16	61	21	20	23	26	23	42	9	11	4
8																									
12	48	67	14	49	13	44	14	48	37	47	50	9	45	24	53	19	40	10	76	39	43	29	36	7	6
30	44	49	14	31	13	12	19	23	37	35	58	6	29	18	16	7	24	18	27	34	45	20	27	78	37
37	25	6	14	55	30	11	52	35	56	18	8	4	69	63	18	34	7	30	17	35	31	55	35	20	29
38	56	23	3	38	23	8	38	26	20	27	66	32	40	10	27	13	14	18	50	42	15	28	33	40	49
66	26	67	20	20	46	10	10	45	73	49	20	46	72	50	37	33	34	39	22	9	24	46	10	42	12
74	18	56	46	53	27	23	30	36	85	48	46	50	67	29	11	18	54	42	4	21	14	12	28	44	5
85	53	37	47	13	45	9	7	39	77	37	2	40	51	56	13	52	50	45	4	21	37	2	35	24	6
91	54	55	33	36	29	4	10	9	77	24	12	53	60	75	7	41	67	53	66	7	32	32	28	48	15
97	54	25	37	24	37	14	4	41	88	4	4	33	45	60	31	59	67	56	43	1	22	22	39	56	12
98	32	60	28	35	34	16	29	41	84	13	3	52	20	47	7	67	67	56	8	5	19	54	27	32	11
9																									
4	6	54	29	23	18	15	58	12	6	10	53	5	7	2	56	5	34	2	56	46	45	56	34	12	39
7	28	28	10	48	17	46	33	22	3	22	17	7	56	76	35	4	10	5	39	42	71	47	1	17	36
11	43	22	40	42	11	34	36	21	41	24	38	50	13	31	53	1	5	14	76	43	78	53	41	14	18
24	38	49	17	34	12	46	54	4	72	33	49	14	11	25	7	20	46	27	47	37	77	37	21	63	45
28	32	13	20	20	21	41	32	43	34	5	36	7	56	2	28	33	51	4	36	18	43	14	32	88	32
40	7	33	9	51	19	45	34	8	4	21	54	35	75	39	25	33	9	21	37	39	41	39	8	8	26
43	40	65	39	58	5	22	25	31	65	20	41	27	35	51	45	33	51	12	2	42	69	40	2	24	61
57	15	54	20	19	28	27	18	46	19	38	65	13	73	46	2	13	47	32	20	17	51	45	30	20	27
66	45	4	15	29	5	31	43	29	63	50	35	25	57	2	17	37	53	27	19	16	30	43	30	3	29
90	59	64	27	3	33	6	43	29	57	3	1	48	29	66	1	62	52	42	45	13	1	21	14	40	14
10																									
11	8	50	9	52	31	40	63	25	3	39	50	1	33	45	58	23	34	4	17	37	52	30	2	27	55
19	40	35	3	44	33	37	15	5	36	26	47	48	20	25	13	8	3	10	61	22	36	32	9	84	38
29	46	16	15	14	43	30	47	19	51	27	64	15	48	60	4	52	33	17	49	28	39	24	29	41	30
39	16	27	14	55	13	2	17	33	47	3	31	26	28	7	24	21	52	25	69	7	54	56	22	77	11
47	47	69	15	53	27	43	64	47	57	6	15	36	49	38	13	14	22	10	37	12	27	35	8	50	48
60	40	35	47	43	39	38	64	13	49	24	24	48	34	36	55	32	62	20	47	19	17	21	39	67	26
66	55	42	49	24	17	3	40	21	42	17	68	48	51	36	34	48	48	48	2	10	18	31	30	33	27
85	60	32	7	23	13	15	39	30	68	7	24	52	72	48	39	56	66	50	55	5	31	18	17	78	9
88	49	25	24	19	44	13	29	18	68	22	17	17	66	57	4	61	68	44	39	5	2	12	7	1	6
95	8	67	35	13	45	14	12	29	67	35	10	55	68	17	27	50	66	53	14	2	8	42	37	22	7

13	10	10	25																						
	481	345	547	395	588	255	419	487	252	511	340	365	337	468	528	452	746	421	737	276	540	310	601	470	585
1																									
3	74	54	63	15	7	18	23	1	32	8	17	1	13	42	34	51	27	9	34	2	68	33	5	66	9
3	59	52	70	29	10	1	13	6	39	50	11	5	8	26	43	53	10	1	32	5	45	35	42	14	17
16	55	56	31	32	20	20	8	6	35	24	34	13	44	19	46	38	48	12	11	6	55	34	30	38	18
17	20	47	52	3	58	16	4	10	16	54	10	23	26	11	52	43	55	15	35	12	61	42	42	15	18
40	48	55	53	62	8	28	46	23	8	49	12	40	1	34	39	42	57	40	3	19	45	24	29	22	17
49	67	49	11	2	23	6	17	48	38	27	36	15	37	29	14	15	71	23	63	43	39	10	60	61	61
50	3	45	3	34	52	41	33	27	17	23	12	29	7	14	5	46	26	41	3	42	62	33	19	29	71
55	77	49	75	36	28	37	34	33	15	52	33	46	26	24	6	15	25	23	78	4	38	36	12	25	43
78	77	26	26	26	40	28	12	30	5	24	22	50	39	37	48	16	22	28	44	35	16	28	71	9	58
81	37	3	61	42	38	2	26	45	1	58	29	35	21	43	49	10	11	32	29	29	19	3	14	1	81
2																									
26	65	9	64	20	15	33	5	25	29	43	34	18	38	17	64	52	1	24	36	27	9	5	29	59	37
28	41	46	51	5	33	19	25	2	35	44	10	23	37	52	29	29	80	8	56	6	63	10	36	46	7
28	1	11	42	42	15	16	17	43	17	22	18	14	44	4	2	53	69	8	49	3	36	41	38	50	42
42	18	35	46	42	21	27	21	14	32	37	42	16	4	36	4	8	35	45	15	32	33	15	54	48	81
48	16	45	15	14	20	10	37	30	38	51	29	15	44	58	61	30	39	8	30	30	49	6	2	65	84
60	71	7	56	42	21	3	11	41	24	13	21	37	27	23	36	16	18	47	43	18	43	4	43	66	34
67	51	47	70	24	25	42	33	59	16	27	20	36	11	53	53	6	52	46	6	39	47	15	24	34	41
68	27	1	74	10	31	33	31	26	40	60	20	8	40	54	31	15	67	50	36	26	13	32	28	16	62
80	7	5	26	63	56	16	35	36	34	60	37	30	8	20	53	9	31	47	48	30	26	15	28	22	4
83	3	38	17	50	25	27	12	56	13	41	22	37	34	73	67	2	23	50	10	31	14	28	17	14	13
3																									
9	73	55	58	3	31	18	1	3	31	10	5	8	22	1	52	51	64	26	77	17	20	43	25	27	19
12	8	40	40	4	5	7	22	4	38	38	18	14	41	33	58	26	45	15	86	11	35	40	63	73	54
31	40	27	71	47	63	11	1	31	41	18	4	6	9	67	49	33	15	4	7	35	57	18	68	27	33
