1	25	10	25																						
7	36	33	12	58	48	50	50	4	4	18	1	41	25	55	32	28	1	6	2	14	23	3	1	14	16
25	25	32	7	21	40	10	48	41	35	41	8	26	17	30	61	25	7	55	78	23	26	40	16	21	8
70	44	65	25	24	56	32	22	39	73	19	8	13	10	54	15	57	53	21	32	19	15	48	32	44	21
72	18	33	15	65	48	27	10	7	78	41	56	28	58	9	34	1	50	23	26	45	24	79	28	3	42
74	5	38	21	37	55	21	21	25	86	3	55	3	23	51	64	82	37	6	71	40	6	78	22	28	43
80	5	29	33	9	39	21	21	18	87	20	15	3	54	21	10	13	55	30	53	16	30	25	3	29	5
90	1	35	48	36	53	30	21	37	78	63	33	11	28	45	20	62	27	22	35	22	47	66	8	36	4
95	23	48	49	44	57	25	17	38	12	87	37	6	53	22	63	49	55	40	54	34	37	80	3	32	35
100	6	67	47	51	63	25	10	23	22	54	15	28	54	60	9	7	60	38	77	14	46	61	13	45	22

5	25	10	25																						
	1197	734	753	1565	1237	1299	1626	1177	1188	1067	1218	1254	1198	1731	1790	1154	1407	1313	1077	718	723	1669	668	1113	725
1																									
19	54	14	42	13	27	7	72	6	69	13	19	66	15	19	60	3	45	33	51	2	20	17	5	4	2
29	29	11	3	33	80	52	61	30	22	24	19	32	68	13	62	37	18	11	8	12	22	22	8	59	20
31	25	11	29	9	79	38	79	16	11	6	33	56	2	20	20	27	30	25	69	28	12	28	30	46	13
33	9	15	43	14	37	50	86	54	56	3	37	12	54	39	1	8	5	29	28	16	28	6	6	8	26
34	52	11	38	22	6	56	4	14	7	51	25	38	22	33	55	20	24	45	16	27	20	51	8	6	23
52	17	5	36	38	34	12	14	5	53	2	22	46	74	56	77	5	10	53	11	1	17	40	19	31	12
54	46	18	25	51	55	27	4	66	68	52	32	35	34	9	25	32	65	50	28	1	33	7	16	32	25
59	26	16	38	41	34	31	17	65	35	11	49	63	45	77	16	45	71	37	7	43	38	23	31	4	30
77	53	31	2	48	58	24	81	7	43	31	57	6	51	58	55	29	23	40	71	13	20	55	8	25	26
90	26	39	19	75	28	38	47	52	66	55	46	48	42	78	53	49	2	61	9	12	45	53	31	47	28
2																									
1	20	4	42	6	76	61	63	1	40	3	2	56	15	8	86	2	62	4	64	38	43	34	1	7	1
4	18	3	28	20	68	11	54	28	14	18	22	25	24	18	40	25	15	5	19	37	28	10	1	4	9
4	4	5	24	4	33	14	88	4	31	1	1	65	24	20	77	2	74	27	10	15	5	41	6	35	6
9	52	6	37	39	23	19	34	9	18	3	17	65	7	10	2	5	48	24	67	29	24	32	6	32	12
29	12	15	46	39	32	3	16	32	35	53	13	65	9	3	63	23	11	33	60	20	5	67	5	3	11
49	20	10	2	50	53	34	3	29	34	35	63	59	24	10	26	11	4	13	4	11	8	37	28	28	9
58	51	10	24	58	54	23	43	40	13	9	52	30	63	75	65	30	59	36	63	27	21	4	17	14	23
74	19	17	37	68	18	44	73	54	35	51	70	11	59	51	58	21	66	32	70	39	33	22	23	68	30
78	56	36	11	21	74	1	14	34	56	42	67	32	25	47	23	22	60	70	29	30	30	30	35	39	16
85	57	32	17	71	38	33	25	25	62	29	68	32	11	77	88	38	21	69	1	8	20	65	41	48	33
3																									
6	47	1	43	20	72	31	19	27	16	9	45	45	3	2	71	9	71	25	56	9	17	48	5	13	1
42	52	13	16	40	20	28	31	57	56	48	33	31	64	38	37	19	53	55	69	8	26	19	24	31	29
51	34	21	42	39	15	59	4	22	1	12	28	10	62	16	11	26	4	2	50	24	29	34	34	9	27
69	42	26	5	36	2	38	18	31	39	41	52	24	9	12	76	16	64	67	45	10	12	61	12	21	19
70	23	31	24	47	73	25	77	64	65	48	20	36	12	40	30	35	16	14	17	42	27	42	20	55	19
77	3	30	21	73	9	55	26	43	31	24	49	14	66	45	87	41	1	40	59	7	24	66	32	28	39
82	24	37	22	65	23	26	18	65	58	38	57	13	59	32	7	32	48	11	37	29	30	19	17	38	5
89	27	32	8	72	65	24	10	12	52	44	60	50	17	55	28	17	61	74	23	3	29	64	35	49	35
93	47	29	22	76	3	2	34	32	69	41	70	21	44	51	77	41	47	51	67	25	43	18	39	31	30
96	45	34	9	62	34	12	1	57	34	55	68	26	77	78	23	44	15	66	52	38	17	60	41	43	24
4																									
10	18	3	14	27	59	4	6	23	53	24	11	46	48	36	84	8	9	9	4	45	44	33	9	37	6
33	48	9	16	43	10	51	30	18	38	37	43	19	22	1	17	8	74	72	50	26	35	69	23	22	24
38	37	7	7	24	28	30	45	11	41	43	30	16	45	25	68	8	63	10	33	30	33	60	10	16	16
52	27	15	33	63	21	1	22	60	11	40	30	27	36	30	24	18	14	63	53	20	20	31	11	25	7
54	9	17	27	28	54	60	52	41	68	30	65	34	13	56	47	40	29	33	49	23	12	59	22	19	23
63	53	15	45	69	58	1	3	14	20	53	21	14	29	54	34	9	64	53	41	10	27	14	17	15	29
78	34	26	1	66	70	16	16	62	15	26	32	2	55	64	4	48	35	49	53	36	19	53	15	63	39
85	34	29	3	72	38	17	2	63	13	43	74	36	55	36	31	13	29	57	31	35	12	11	37	67	28
90	34	36	18	65	4	11	57	60	67	52	78	10	55	75	25	53	1	48	31	17	42	21	9	57	40
95	11	30	1	68	73	30	7	58	68	48	75	2	36	78	20	51	37	73	35	29	14	12	40	49	8
5																									
2	18	4	44	7	55	37	4	8	63	3	11	34	7	18	11	1	28	5	59	4	7	50	5	36	17
6	26	4	25	14	7	3	15	6	66	6	13	50	27	8	21	9	2	15	39	40	21	43	2	10	3
15	6	13	29	19	64	52	80	2	59	20	16	40	2	44	68	2	68	3	18	35	3	9	6	14	21
19	24	15	12	13	73	15	51	44	6	26	30	67	18	24	66	28	17	33	68	8	8	32	9	40	16
35	13	20	23	71	37	54	63	13	70	38	60	54	8	59	86	40	60	22	62	18	41	52	12	30	13
35	21	18	19	26	36	56	58	53	19	1	26	43	37	39	2	10	8	69	50	31	27	15	18	2	19
55	49	26	13	25	50	42	3	33	55	9	46	20	57	54	90	12	75	34	51	32	39	45	18	21	27
84	57	39	11	78	39	22	76	29	46	32	56	63	56	24	24	33	25	13	45	37	24	48	33	19	30
92	38	38	6	69	13	31	33	62	48	48	64	3	21	66	17	25	4	60	33	35	33	5	32	66	31
99	52	37	4	74	62	15	5	63	32	51	81	6	78	76	81	39	63	74	53	30	2	51	32	64	38
6																									
1	36	1	36	1	63	19	40	8	28	2	5	65	57	8	56	1	70	1	61	24	45	69	1	20	2
22	24	8	41	24	37	40	41	58	59	15	65	59	32	15	89	15	41	33	54	28	40	61	32	59	18
30	42	5	22	31	40	39	71	45	27	3	22	67	23	56	78	7	39	14	63	36	11	26	10	32	16
34	41	7	8	9	47	5	78	67	5	36	30	2	63	11	26	16	71	16	61	6	26	10	16	62	21
44	25	9	31	63	53	48	60	28	60	35	45	17	59	76	1	32	48	38	19	14	5	66	24	43	13
59	33	21	9	45	80	10	48	34	11	37	43	62	19	38	33	41	74	34	57	42	11	59	27	6	14
76	44	33	9	67	16	52	53	53	45	38	73	40	70	35	3	47	54	55	58	41	3	43	28	13	38
96	53	35	20	72	12	39	72	39	26	14	82	1	78	35	35	27	32	69	59	12	26	32	43	52	24
98	54	37	11	74	47	57	6	68	51	55	82	3	74	61	50	42	17	61	4	43	35	49	39	50	39
100	36	41	1	79	35	3	8	56	57	49	82	4	78	67	8	53	28	76	71	16	15	6	35	70	36
7																									
21	35	13	24	2	23	36	85	24	12	11	24	65	74	41	51	15	9	10	4	24	16	67	8	26	6
23	54	5	20	33	67	22	40	8	37	3	14	8	53	22	34	38	39	18	65	23	32	77	16	31	26
27	2	6	37	22	25	3	48	8	48	40	44	66	72	63	31	3	68	24	1	4	37	47	22	37	12
38	24	6	6	55	22	16	35	42	44	23	43	57	17	8	45	24	48	5	20	16	39	27	21	11	7
44	27	5	17	32	45	12	42	31	41	54	60	67	37	18	9	20	20	30	65	17	6	71	13	39	14
54	5	10	20	44	79	21	49	40	11	31	69	18	35	60	34	31	51	17	9	20	42	11	21	67	32
58	2	5	1	73	4	32	41	56	38	8	55	6	3	9	28	20	15	34	21	45	23	51	11	38	37
69	55	16	22	67	69	3	67	65	54	23	63	49	25	12	57	34	13	31	33	20	19	40	33	7	24
88	18	34	16	62	27	27	44	59	35	54	78	14	73	74	66	38	42	75	22	25	36	18	32	35	39
99	46	27	21	68	69	23	37	67	64	43	81	2	76	43	53	53	40	75	50	36	14	48	37	40	38
8																									
1	9	5	34	3	71	39	88	8	5	14	4	61	6	7	30	1	75	1	6	38	2	57	2	25	2
6	1	4	41	8	13	52	6	10	37	15	5	57	8	22	46	10	35	5	28	33	30	22	8	8	11
8	17	1	46	12	70	46	86	3	30	4	8	61	25	10	59	7	51	16	60	13	45	48	3	30	10
36	24	7	25	6	72	53	25	27	33	50	66	45	23	10	42	6	16	50	43	35	29	37	21	29	13
44	33	20	16	65	6	18	64	8	19	35	61	56	6	63	74	32	51	40	18	18	41	47	25	21	25
44	23	17	5	36	65	51	46	22	65	40	43	55	38	1	31	34	9	54	40	19	22	24	15	23	38
60	39	32	3	57	70	19	69	60	12	53	76	20	38	40	70	33	11	23	17	36	30	72	39	2	12
71	34	28	21	35	35	11	7	33	42	13	62	2	27	73	12	34	31	39	8	12	31	11	9	36	28
87	11	38	8	74	30	22	68	67	69	31	47	13	75	48	28	44	1	49	66	30	36	71	33	56	34
100	53	41	11	79	18	2	46	67	61	49	82	1	62	52	60	53	14	75	19	25	6	69	42	65	35
9																									
13	36	2	39	15	57	61	35	13	26	26	20	66	18	45	50	3	53	14	10	39	1	70	4	16	5
26	19	8	25	51	48	20	24	3	44	2	36	45	46	10	31	21	60	63	30	34	6	74	7	36	18
32	22	13	35	36	48	12	59	52	20	15	1	42	9	45	89	14	69	56	34	9	27	29	19	34	37
33	51	11	5	50	53	23	16	31	36	15	54	57	76	23	13	47	36	8	60	12	37	72	17	18	12
52	18	24	40	64	57	23	85	65	58	2	39	38	68	74	1	47	56	75	35	19	18	5	11	65	21
53	43	18	35	47	16	22	39	19	26	35	45	17	16	55	54	42	52	4	53	20	22	40	31	54	27
79	43	28	18	22	3	7	6	46	17	39	51	38	35	75	2	44	52	7	67	39	27	6	36	8	37
88	32	38	45	46	29	49	37	67	62	24	70	32	49	56	16	48	37	68	44	12	31	75	20	37	10
89	19	29	12	53	72	52	31	25	51	43	70	18	61	50	54	50	51	73	72	19	43	16	40	21	14
99	57	40	18	78	62	47	30	68	60	47	82	14	71	71	75	31	30	70	69	25	16	39	34	70	40
10																									
19	48	2	25	9	52	34	74	2	52	26	18	34	21	2	71	4	41	8	18	6	39	30	3	26	29
20	28	21	27	34	70	38	62	1	10	15	23	44	22	35	53	21	56	5	69	36	45	3	11	14	33
24	23	4	36	23	41	20	84	14	23	2	14	52	17	2	35	12	23	14	25	31	40	59	2	10	7
39	51	21	35	22	51	52	10	65	60	30	14	27	23	49	48	6	3	13	66	36	6	6	27	20	14
43	40	15	30	21	59	36	61	55	28	27	45	62	25	9	5	41	67	68	34	19	34	29	21	15	19
55	41	22	18	43	6	13	20	22	33	45	28	29	5	51	40	43	64	30	18	30	26	25	12	43	13
75	1	31	20	55	39	25	43	63	41	42	61	18	66	16	5	9	73	42	5	14	23	17	27	24	34
82	17	26	27	70	37	15	51	68	54	40	65	50	69	53	50	52	67	27	20	9	33	76	21	10	5
88	17	41	24	32	48	23	19	45	34	54	44	6	71	77	82	52	39	8	35	19	2	71	29	50	37
88	38	39	31	71	57	37	19	33	10	28	62	57	77	76	67	29	11	69	40	30	36	5	25	61	16
11																									
12	49	9	32	6	51	29	53	27	5	8	14	60	78	10	12	7	24	29	66	6	42	27	3	2	29
31	40	10	38	7	24	45	55	16	42	27	31	63	64	5	10	19	23	5	33	14	9	58	8	28	5
32	43	13	43	22	42	27	79	6	14	28	47	26	43	62	22	50	55	74	45	27	29	76	26	69	15
38	43	7	37	34	30	48	2	34	32	26	29	32	31	35	44	35	8	59	51	38	45	71	32	33	8
42	33	16	19	40	36	32	26	33	17	55	16	51	30	33	35	19	11	13	60	1	44	66	23	2	5
46	8	19	31	14	66	43	24	34	57	37	29	42	7	49	33	38	33	44	47	9	36	29	18	33	16
60	51	39	46	75	65	36	1	32	21	39	54	34	54	41	90	11	10	69	65	18	17	47	22	53	17
63	39	15	18	58	9	18	56	39	26	45	38	61	20	24	15	29	58	2	18	45	41	17	29	36	37
87	57	19	25	71	22	59	37	64	34	36	51	1	61	69	23	36	47	21	11	1	20	26	41	20	13
97	38	29	2	68	58	56	30	65	59	55	78	8	65	78	38	47	29	75	40	16	12	11	38	19	25
12																									
4	8	1	36	6	34	32	79	18	35	2	8	54	30	37	13	1	69	29	52	14	31	19	7	4	8
14	9	5	18	16	75	41	82	12	34	35	8	22	56	2	78	10	58	49	56	3	22	7	19	16	7
18	1	10	10	8	74	44	46	3	8	5	33	57	72	5	2	20	27	33	5	33	31	62	11	1	8
22	49	18	9	38	58	28	37	53	50	7	29	69	52	49	86	4	28	25	55	29	37	25	10	8	11
38	53	31	4	30	44	8	36	20	15	5	52	32	46	21	5	19	54	33	3	14	22	11	29	18	14
41	43	6	28	8	64	35	53	2	5	1	17	62	4	61	2	26	68	26	51	15	21	44	21	52	36
48	16	26	37	54	48	19	49	57	2	43	45	20	19	14	17	29	66	29	3	20	8	13	13	61	11
62	42	21	45	71	73	48	67	58	9	21	24	35	72	65	13	51	58	15	33	34	12	8	33	43	12
65	36	6	20	42	14	40	33	30	64	40	57	19	75	74	35	29	69	17	58	35	9	20	30	16	25
95	26	33	26	71	45	2	40	65	32	53	80	2	62	71	68	46	15	51	14	36	7	76	40	37	38
13																									
3	30	3	12	4	39	7	68	24	31	25	3	69	63	23	41	9	6	1	34	12	3	27	8	11	21
15	40	3	21	23	47	54	70	20	61	15	1	62	19	8	24	9	75	18	4	22	24	20	20	64	36
30	31	9	10	42	7	61	31	32	19	14	21	50	10	68	75	40	50	10	61	42	3	57	5	25	7
50	54	22	5	37	7	56	62	14	66	9	33	67	34	38	35	18	39	42	12	42	11	49	7	64	5
55	51	9	23	66	39	37	9	9	2	46	23	47	54	41	66	40	24	26	3	13	23	9	7	25	27
57	19	10	12	39	50	33	63	23	60	10	62	26	75	50	62	25	44	45	47	28	24	47	23	36	13
70	9	22	29	69	3	59	24	18	59	19	63	43	70	18	48	36	66	20	43	31	21	64	31	30	32
83	21	29	8	33	69	29	53	61	65	17	51	48	44	41	83	28	61	69	4	42	41	15	35	20	29
90	45	32	23	63	68	19	31	23	19	54	77	7	71	60	23	33	37	45	67	18	36	1	18	60	26
98	48	39	4	74	29	57	8	68	42	54	72	29	60	20	12	52	10	75	33	24	9	27	43	70	32
14																									
1	1	5	44	26	70	59	52	13	30	42	15	67	2	1	88	19	51	2	71	24	9	10	2	2	3
1	1	1	3	1	66	43	22	18	8	13	9	69	5	15	52	3	20	16	68	21	20	33	2	17	18
14	5	16	24	18	2	45	56	6	59	45	12	50	73	14	42	12	64	31	27	4	31	13	14	11	16
35	30	14	32	38	2	52	85	45	26	32	52	55	33	7	89	37	31	7	33	30	26	19	13	13	33
45	14	13	12	14	45	29	61	17	35	54	68	8	17	46	25	23	47	21	40	3	18	69	25	61	28
69	22	13	7	60	2	61	58	68	33	51	36	11	16	70	70	17	49	59	43	32	38	66	19	68	18
75	58	23	3	65	39	37	35	29	42	50	67	30	34	75	4	35	46	56	46	19	30	6	15	59	22
75	19	17	5	51	55	13	82	51	68	26	73	9	39	26	63	50	28	47	64	25	30	65	37	20	31
84	27	37	15	74	31	17	43	51	19	37	58	7	74	32	87	47	4	30	4	12	10	27	42	61	8
100	47	40	19	77	2	16	63	64	45	26	82	3	71	76	58	53	9	75	22	26	5	27	41	57	38
15																									
16	49	11	28	5	18	55	82	49	58	33	22	56	35	24	24	1	30	57	68	26	21	20	30	41	9
27	14	22	39	25	16	3	43	14	8	48	14	41	18	3	30	19	40	43	63	3	18	54	17	43	29
36	34	11	32	32	1	24	86	36	34	32	40	44	3	51	44	13	18	37	52	12	21	20	24	17	30
47	57	15	13	40	33	39	75	13	44	51	71	19	38	15	71	19	12	20	30	34	21	6	31	67	24
50	35	10	27	20	8	29	57	47	53	27	52	32	23	21	14	50	36	2	69	19	13	21	34	56	16
52	47	14	4	50	62	1	87	39	6	23	27	44	21	38	81	21	17	62	21	23	36	71	25	51	13
54	29	19	19	22	58	16	32	13	31	12	44	23	18	19	35	26	2	61	24	20	45	44	9	41	12
55	33	19	42	60	67	17	53	26	70	21	63	47	9	19	74	46	28	70	14	28	1	3	19	51	30
86	46	27	7	29	6	60	36	41	30	47	47	25	70	54	89	51	22	74	17	3	25	34	25	50	25
98	58	40	6	44	79	7	24	67	61	46	64	8	71	77	46	35	38	50	5	21	37	66	33	49	35
16																									
18	53	7	25	52	71	50	80	38	28	5	7	67	6	4	87	15	45	2	47	29	34	3	11	31	8
31	42	16	33	34	59	14	75	35	60	39	56	23	60	48	24	35	20	30	22	30	26	1	21	21	21
34	3	11	36	14	18	15	80	16	11	8	41	18	6	40	64	19	29	63	61	39	43	61	11	12	5
43	17	10	25	45	59	55	19	3	24	18	61	16	16	17	54	24	7	47	33	29	41	21	20	12	10
51	48	20	23	30	14	48	72	21	53	54	31	23	44	49	88	40	40	20	22	22	8	10	23	7	34
62	48	31	43	42	7	41	24	18	11	33	54	39	68	34	16	37	58	65	16	35	14	42	16	40	36
63	32	31	46	65	55	13	69	23	40	2	40	30	10	49	14	25	1	33	9	20	17	21	31	9	20
79	54	25	7	44	44	11	56	39	56	40	73	32	63	64	38	26	5	61	43	15	6	9	28	15	34
83	33	32	12	67	25	27	40	42	69	45	58	24	71	55	41	42	10	74	61	25	8	6	31	33	24
83	10	29	6	40	28	21	14	57	18	43	69	26	23	43	62	43	11	66	17	15	26	29	21	8	26
17																									
17	8	7	27	8	14	18	47	20	19	26	14	63	26	21	51	14	8	18	49	39	27	32	7	56	3
20	16	4	46	17	42	31	19	6	36	25	14	68	44	2	24	17	42	47	3	36	42	68	14	35	29
36	23	13	35	61	27	39	49	34	68	23	20	47	30	11	33	10	15	38	5	16	2	22	28	35	17
39	2	12	21	59	18	5	39	56	60	26	27	12	64	34	33	2	46	69	52	26	16	51	26	43	4
49	13	13	45	29	78	6	68	29	30	52	24	50	50	53	82	8	30	26	68	3	15	52	34	20	3
53	43	24	29	36	35	21	53	67	32	51	42	48	46	25	67	6	63	28	64	30	19	23	28	15	9
66	23	24	39	40	49	6	51	33	5	42	67	13	38	62	34	2	30	34	69	38	42	44	37	23	8
68	23	24	27	26	34	55	32	60	56	3	41	8	65	27	55	25	33	20	47	34	24	4	32	68	21
71	39	33	8	44	38	5	29	69	64	54	45	36	63	52	37	37	50	55	47	38	41	57	33	63	26
95	57	38	32	75	74	11	4	68	50	43	74	23	76	77	21	45	50	53	16	26	6	77	35	7	39
18																									
2	37	1	40	3	56	46	17	29	44	8	12	24	37	12	88	18	44	1	38	24	33	43	2	1	7
13	8	3	40	28	80	7	16	11	4	12	48	60	33	18	11	2	15	1	32	21	35	5	4	49	23
39	58	6	25	33	4	39	74	31	5	19	32	56	20	40	75	37	60	30	40	7	11	17	3	23	19
40	54	8	31	46	3	20	84	47	30	7	22	35	16	45	2	18	12	53	65	30	39	73	16	60	16
53	43	23	28	30	39	15	69	27	20	49	33	18	53	30	36	21	56	56	1	43	4	31	20	39	19
60	28	30	7	58	37	20	63	30	45	26	54	17	63	37	41	49	75	32	10	44	31	46	32	45	23
63	51	11	18	57	36	27	89	64	40	7	23	27	54	57	55	39	30	68	14	9	32	70	30	53	3
66	1	23	17	59	67	10	18	51	15	12	43	7	66	16	89	39	65	69	22	1	2	39	37	21	35
75	27	35	14	41	41	55	71	56	13	51	75	17	44	40	20	24	51	58	26	31	14	58	20	14	25
87	43	39	2	67	1	7	30	50	30	52	69	25	56	53	66	25	66	61	52	8	32	45	20	57	24
19																									
12	12	7	45	10	8	7	84	16	32	43	26	52	26	71	59	39	43	27	64	17	3	74	2	8	26
36	29	17	30	35	22	51	74	13	61	38	37	49	55	45	13	21	27	35	56	44	43	43	1	41	8
37	29	18	28	34	70	57	57	22	8	38	23	8	20	6	84	23	46	8	31	20	23	37	24	43	37
53	39	17	24	50	21	11	49	53	67	10	35	6	13	41	48	7	74	6	22	5	32	48	15	21	34
58	28	26	40	55	57	59	35	19	27	47	57	19	8	60	43	23	14	45	47	38	36	70	23	48	25
75	44	31	37	38	23	38	9	49	54	34	61	26	62	37	85	29	5	23	2	19	40	72	27	64	30
81	23	37	14	57	51	56	1	41	33	18	77	9	41	75	32	36	26	16	68	2	25	64	18	20	34
87	16	27	17	71	14	4	54	64	42	36	72	24	43	71	18	17	9	28	45	21	25	52	31	56	36
94	36	40	3	53	57	38	33	58	70	45	39	3	61	76	3	40	42	76	50	15	22	61	40	42	38
96	31	34	9	66	25	17	2	68	55	44	59	1	45	62	74	53	63	75	9	32	29	32	23	17	39
20																									
3	16	2	32	16	72	39	22	12	10	11	11	67	51	4	30	4	63	28	21	30	30	67	3	13	16
18	22	4	31	20	63	60	81	4	69	38	18	60	52	54	16	14	14	25	37	25	17	15	6	22	2
22	42	1	43	14	67	59	82	55	34	27	17	48	31	13	83	23	33	19	32	26	33	58	4	12	12
36	5	14	19	7	5	34	87	29	38	7	19	51	53	2	69	8	32	12	52	30	3	47	16	8	14
37	44	30	8	22	25	12	25	51	16	2	58	46	9	73	82	38	62	62	45	43	18	42	34	8	10
38	38	11	15	18	14	40	13	53	17	38	44	14	20	9	49	19	42	18	17	25	19	33	10	57	4
53	26	23	32	66	31	1	36	59	42	18	59	28	48	58	84	22	37	74	33	38	5	9	7	27	5
64	15	18	15	18	52	2	64	25	37	48	63	29	72	40	68	45	9	73	9	37	9	54	14	28	38
87	46	34	3	61	6	55	44	55	11	46	63	4	78	70	57	48	22	73	12	2	40	23	31	62	21
88	20	30	17	77	50	23	75	47	52	39	79	41	41	57	33	53	63	12	9	15	29	48	32	29	12
21																									
4	3	1	39	1	14	17	42	1	58	10	2	58	17	1	66	6	49	11	71	42	22	4	13	16	1
18	1	9	16	57	9	41	87	13	7	19	27	67	39	13	22	1	72	4	54	27	18	53	3	48	3
24	34	7	6	34	24	50	85	24	37	45	45	30	42	21	43	11	65	38	64	23	20	66	9	19	12
24	25	2	28	12	45	7	68	37	33	24	12	53	36	4	18	9	21	1	43	13	16	57	8	13	11
34	50	5	30	55	74	32	28	43	60	13	35	36	55	45	60	14	57	13	65	44	8	77	13	32	16
35	20	25	22	32	11	53	4	5	51	20	24	57	40	8	49	19	59	11	63	33	3	47	22	6	35
70	6	24	42	22	61	15	67	68	28	18	35	46	39	61	59	13	58	53	29	34	26	38	29	21	25
81	27	24	46	33	18	38	24	67	44	55	63	12	23	72	35	48	45	50	27	28	24	71	39	40	25
95	13	28	12	79	42	61	61	54	36	44	74	19	76	79	27	41	5	64	58	3	19	7	35	16	38
96	56	36	2	64	70	53	33	46	59	48	81	30	70	77	16	33	22	74	10	29	23	30	41	20	38
22																									
14	42	3	45	26	74	48	42	18	32	26	18	51	5	5	2	8	64	21	19	8	14	46	2	24	2
16	37	18	36	14	49	11	9	14	56	3	18	30	8	18	62	28	48	46	70	31	22	17	7	43	9
26	32	16	20	6	75	34	89	34	29	27	37	66	12	33	76	18	57	2	21	12	30	38	15	16	4
58	57	16	34	40	16	17	77	12	35	36	54	48	76	22	16	47	34	27	25	35	33	9	20	15	38
64	19	20	5	71	36	20	42	46	56	27	55	13	7	76	25	5	20	72	10	28	29	37	20	8	39
68	38	19	10	31	27	9	65	53	58	28	67	31	56	13	44	29	35	31	11	40	33	54	27	63	33
68	52	24	37	52	58	10	37	9	10	47	35	11	54	22	51	22	2	56	7	45	30	40	29	41	36
77	18	15	5	54	32	30	9	48	15	12	51	46	70	53	48	33	53	61	71	22	22	62	19	22	24
86	29	34	33	64	55	41	2	53	61	27	56	58	69	75	21	49	38	12	51	15	39	45	33	68	30
96	48	36	25	68	65	61	24	68	50	55	73	8	72	47	89	48	51	76	56	28	20	44	24	60	40
23																									
4	55	7	26	21	56	57	79	7	41	13	9	67	10	51	38	8	44	51	8	16	23	73	6	27	19
44	21	9	9	27	25	55	29	49	7	11	35	61	59	45	55	23	37	26	8	38	1	48	36	55	33
51	48	27	32	47	74	55	81	66	35	3	34	20	14	9	43	9	14	61	63	11	24	62	17	23	36
52	50	22	28	20	1	11	29	44	31	51	31	46	64	55	28	39	71	42	37	30	22	41	17	59	20
54	54	26	19	67	11	47	75	34	1	19	44	2	23	20	8	41	49	39	39	13	33	75	30	3	19
57	43	16	44	42	43	41	47	52	51	51	76	18	70	54	43	17	50	5	30	9	12	44	27	66	12
59	20	27	6	50	38	58	47	40	4	29	34	35	64	44	54	16	12	4	21	25	32	38	15	47	28
60	38	20	41	35	61	16	68	21	10	31	60	46	61	42	83	30	33	46	18	40	6	25	16	35	27
74	43	36	23	29	43	33	42	54	39	45	60	15	33	18	1	45	56	70	1	24	33	45	32	16	7
83	40	40	6	56	41	5	67	34	66	26	59	44	41	50	85	40	54	29	56	34	45	18	22	34	38
24																									
4	44	3	22	25	80	11	47	17	70	50	5	41	62	1	13	17	30	8	59	34	33	53	2	1	12
30	33	24	21	15	47	59	13	36	45	2	39	14	4	11	20	24	49	8	4	17	16	9	6	23	1
65	28	9	15	56	26	44	50	58	31	21	27	55	8	44	9	46	63	57	57	15	21	70	12	43	27
69	21	35	34	60	63	29	70	55	5	40	74	42	72	31	14	21	75	72	29	7	41	44	23	43	31
69	34	29	22	21	33	31	45	40	29	24	48	24	58	3	86	42	43	37	68	16	30	31	18	46	17
86	58	34	22	17	52	14	58	46	64	22	66	3	47	29	15	37	44	16	53	26	9	70	26	31	28
87	39	30	39	59	20	15	46	36	58	29	63	17	77	47	67	51	55	75	20	39	32	4	36	59	16
89	48	27	9	36	34	54	28	38	34	13	74	9	41	50	57	36	27	73	65	26	17	21	38	69	40
89	51	20	20	61	24	59	6	68	5	19	80	21	68	60	39	50	36	70	22	34	25	18	30	29	16
91	42	40	11	44	70	19	61	40	61	51	49	8	52	70	9	52	5	19	63	19	8	52	34	61	26
25																									
8	28	7	43	4	3	51	29	54	14	1	26	64	10	14	79	12	20	15	4	7	43	30	7	43	11
21	37	4	11	10	60	37	54	8	25	1	11	27	17	25	49	39	14	16	52	28	6	55	11	49	3
24	52	10	45	61	31	37	81	18	13	39	21	18	64	62	36	7	34	71	9	28	21	60	16	2	2
31	6	14	34	25	66	49	53	22	27	42	16	60	24	9	14	7	43	33	66	45	45	57	27	53	11
81	16	37	9	70	40	35	9	18	38	36	47	2	77	54	48	25	70	21	23	12	30	63	39	49	14
83	36	32	13	50	9	4	21	63	17	25	77	26	76	53	89	37	15	35	54	9	34	34	41	49	19
89	38	35	3	78	30	55	63	62	1	55	31	9	72	56	62	50	45	75	47	31	35	8	36	25	20
89	53	24	3	74	52	3	55	48	5	54	37	1	41	77	35	49	17	53	53	30	30	20	35	44	19
92	32	35	22	51	6	17	51	53	17	52	69	9	50	66	26	30	33	69	56	33	22	44	36	17	37
94	58	29	35	61	58	12	6	63	70	52	72	44	62	38	72	42	27	67	12	15	36	39	43	64	35

6	25	10	25																						
	960	1132	965	1050	1006	930	1020	964	988	1165	1460	909	1126	1334	1245	1414	1215	684	1077	1533	1305	840	1367	1209	1044
1																									
7	3	50	4	14	27	56	3	1	42	25	4	19	4	17	27	17	74	28	42	30	7	20	11	78	16
18	6	47	9	10	5	32	47	28	61	50	20	52	28	8	14	28	32	16	8	21	9	39	39	68	24
32	11	34	25	29	10	27	12	21	34	20	41	37	16	25	41	28	24	32	46	11	23	40	11	49	16
40	24	35	34	13	38	55	22	4	38	60	54	24	44	31	16	52	14	2	5	70	31	31	38	53	43
